timestamp,zone,temp,hum,wind,event_type,risco_incendio
2024-05-29 18:00:00,Z2,28.87737293119017,45.54425142803685,8.625886860703112,heat,baixo
2024-05-29 19:00:00,Z1,26.123230616579388,40.41166109759152,11.159266854798622,normal,baixo
2024-05-29 20:00:00,Z2,23.946645788831425,53.66987261461881,18.691206556617164,normal,baixo
2024-05-29 21:00:00,Z4,27.35770005187558,45.002970930075925,21.18417255428909,normal,moderado
2024-05-29 22:00:00,Z4,27.70313927227297,52.46468440729,24.86241751403564,normal,baixo
2024-05-29 23:00:00,Z1,42.82035597562589,32.71246375601364,19.806273885559445,normal,moderado
2024-05-30 00:00:00,Z3,44.526472286598135,58.13627530107636,7.959004098064075,heat,moderado
2024-05-30 01:00:00,Z3,23.711948811438205,24.294957304919407,-0.2412369417123261,normal,moderado
2024-05-30 02:00:00,Z4,25.70229718609645,60.41845024175508,12.027629508383038,normal,baixo
2024-05-30 03:00:00,Z4,30.78713040828572,54.385535527897005,14.133544531533946,heat,moderado
2024-05-30 04:00:00,Z1,46.70319210872966,36.0580352230968,10.975868884504116,normal,moderado
2024-05-30 05:00:00,Z3,40.49086652791664,26.757737395470407,14.756874889257311,normal,moderado
2024-05-30 06:00:00,Z2,34.339692588388445,55.62851899555746,5.465696451106727,normal,moderado
2024-05-30 07:00:00,Z3,33.05499604069377,44.89875593779981,12.965693336220411,normal,moderado
2024-05-30 08:00:00,Z2,30.618461560900094,39.41790389534504,11.599395759627336,normal,moderado
2024-05-30 09:00:00,Z2,30.367977381942616,43.56703397490434,15.804609666890608,normal,moderado
2024-05-30 10:00:00,Z1,40.7770751751573,26.81813235543596,10.057948958389629,normal,moderado
2024-05-30 11:00:00,Z3,30.69756978852173,37.26077792747304,13.03243675674558,normal,moderado
2024-05-30 12:00:00,Z3,31.07846786658078,60.90729000223743,12.987030638178734,normal,moderado
2024-05-30 13:00:00,Z4,30.22106650992012,43.41039879280167,18.57981695301907,heat,moderado
2024-05-30 14:00:00,Z2,17.72016136831874,58.47897914149475,14.524001386609422,normal,baixo
2024-05-30 15:00:00,Z1,21.12239540734152,50.102088721451416,17.478159588735885,normal,baixo
2024-05-30 16:00:00,Z4,24.755308511118333,30.98838402842356,10.400485385950477,normal,baixo
2024-05-30 17:00:00,Z4,24.925049891553748,54.610912025807465,16.468960824051106,noise,baixo
2024-05-30 18:00:00,Z3,38.700395197135,38.75985493978316,16.12915117596308,heat,moderado
2024-05-30 19:00:00,Z4,26.895359106006214,33.32401378031488,19.957716925102243,smoke,baixo
2024-05-30 20:00:00,Z4,19.972343385910406,46.51975336390062,12.775290851873429,normal,baixo
2024-05-30 21:00:00,Z3,30.683942023115844,36.80837829513015,14.52419876810392,normal,moderado
2024-05-30 22:00:00,Z1,32.53985083703207,55.115304639504046,16.15681259356914,normal,moderado
2024-05-30 23:00:00,Z3,29.43957328003945,33.077671130665244,25.15907192277204,noise,moderado
2024-05-31 00:00:00,Z1,20.72642696556573,43.596000417157214,12.987997201153147,normal,baixo
2024-05-31 01:00:00,Z2,25.993007683860235,22.669211414093883,13.049509549279284,normal,moderado
2024-05-31 02:00:00,Z4,29.65917693029473,44.56929041234262,12.193368991440312,normal,baixo
2024-05-31 03:00:00,Z3,29.50996839256143,39.49968003213302,15.46952469945606,normal,baixo
2024-05-31 04:00:00,Z1,22.431487027615173,35.34378081967124,15.407181998919096,heat,baixo
2024-05-31 05:00:00,Z3,33.44342793961546,55.34919330888287,22.585921583825783,smoke,moderado
2024-05-31 06:00:00,Z2,34.608950765213,44.46888632703889,19.02337267353495,heat,moderado
2024-05-31 07:00:00,Z2,18.92861488759912,36.55937143133535,17.135110691410144,normal,baixo
2024-05-31 08:00:00,Z3,16.308267953312885,30.32067747497318,12.600794378829915,normal,baixo
2024-05-31 09:00:00,Z4,29.302369063825783,43.22378189240372,5.647269525910213,smoke,baixo
2024-05-31 10:00:00,Z4,15.859341008798085,47.84381282743533,9.267717312720915,normal,baixo
2024-05-31 11:00:00,Z1,23.838335743186384,25.947190076026978,20.53993148560523,normal,moderado
2024-05-31 12:00:00,Z1,27.698428748490045,42.68649535845737,14.377857009490723,normal,baixo
2024-05-31 13:00:00,Z3,26.3862323796859,29.72712766396673,13.55092018002922,normal,baixo
2024-05-31 14:00:00,Z4,32.13316294875167,43.33358152972929,16.443593911973533,normal,moderado
2024-05-31 15:00:00,Z4,35.53458069440816,29.31239637562885,8.13182849213922,normal,moderado
2024-05-31 16:00:00,Z2,34.378408789131,40.576186947318455,10.463867832044716,normal,moderado
2024-05-31 17:00:00,Z2,51.234769021345016,51.00552179724566,5.750868709637866,normal,moderado
2024-05-31 18:00:00,Z3,25.58785037189468,42.02579825932614,17.737439298166482,normal,baixo
2024-05-31 19:00:00,Z4,30.262831043380768,26.816920544771744,10.92791158314306,heat,moderado
2024-05-31 20:00:00,Z1,28.29795270780697,34.8606210337928,10.899554572650466,normal,baixo
2024-05-31 21:00:00,Z2,23.37084109868006,40.63445948178543,17.535546800111547,normal,baixo
2024-05-31 22:00:00,Z4,18.202004871564387,48.32430807529494,16.081854634922994,heat,baixo
2024-05-31 23:00:00,Z1,37.49428726069851,20.699138412139227,8.02312732787999,normal,alto
2024-06-01 00:00:00,Z1,27.45622931607168,29.70262510560532,14.79941018710701,normal,baixo
2024-06-01 01:00:00,Z1,32.70679890339094,44.64572100350175,14.48754075798056,normal,moderado
2024-06-01 02:00:00,Z2,38.41110160047045,45.362744982979855,23.09671780957746,heat,alto
2024-06-01 03:00:00,Z2,27.188289381856052,27.66205380903549,13.8551600848214,normal,baixo
2024-06-01 04:00:00,Z2,23.89917284481968,30.41162026604735,15.93905480045807,smoke,baixo
2024-06-01 05:00:00,Z2,24.67900064145305,52.379782518832855,14.667572601823831,normal,baixo
2024-06-01 06:00:00,Z4,28.39070562337233,40.246182343136255,15.219919304223398,normal,baixo
2024-06-01 07:00:00,Z3,25.399767272873003,53.80670697588026,16.91059102145733,normal,baixo
2024-06-01 08:00:00,Z1,11.792976118219537,43.57484063641777,16.06798773949359,heat,baixo
2024-06-01 09:00:00,Z1,39.31263564622088,36.68036399120105,14.362807791705526,normal,moderado
2024-06-01 10:00:00,Z2,33.64123376673745,14.408976700380991,11.060279085316418,smoke,alto
2024-06-01 11:00:00,Z2,47.37171837157549,24.42589595531466,15.78110395465227,smoke,alto
2024-06-01 12:00:00,Z4,40.14580916109565,24.5465119537173,17.368758805675782,normal,alto
2024-06-01 13:00:00,Z3,35.272763265046926,25.594500929220573,15.606764011885325,normal,moderado
2024-06-01 14:00:00,Z2,33.354539682314055,41.310085298543775,17.35541927686817,normal,moderado
2024-06-01 15:00:00,Z1,31.423181361273297,29.09646358820892,30.32369507540677,normal,alto
2024-06-01 16:00:00,Z3,21.6671196721506,37.47289044282216,13.564960668007345,smoke,baixo
2024-06-01 17:00:00,Z3,29.203061805891977,48.78145551432031,17.419733594235755,normal,baixo
2024-06-01 18:00:00,Z1,19.152783704286072,45.44833956903776,16.08766314295532,smoke,baixo
2024-06-01 19:00:00,Z2,38.56399423853294,39.26015252861484,15.216801047811948,normal,moderado
2024-06-01 20:00:00,Z3,35.141304645014124,27.711617964796663,12.871727767124892,normal,moderado
2024-06-01 21:00:00,Z4,39.24552810600358,48.91954842759672,17.75897259198499,normal,moderado
2024-06-01 22:00:00,Z3,26.286002400740603,49.72601491895662,6.290353500552341,normal,baixo
2024-06-01 23:00:00,Z2,32.59309445079288,46.12285268400807,-0.7205458924941088,normal,moderado
2024-06-02 00:00:00,Z1,28.20735434484332,45.16425882911627,10.221451164040465,normal,baixo
2024-06-02 01:00:00,Z2,21.44431042534432,47.34016031956002,10.140036115038338,heat,baixo
2024-06-02 02:00:00,Z3,29.8653757324367,22.849026998534328,17.70848098543695,normal,moderado
2024-06-02 03:00:00,Z4,29.98129279543309,28.87183831658308,7.496188514907533,normal,baixo
2024-06-02 04:00:00,Z4,16.21253996292102,26.60596326066601,10.55702888658541,normal,baixo
2024-06-02 05:00:00,Z2,32.407583562004426,27.728127284523623,12.356187495481706,heat,moderado
2024-06-02 06:00:00,Z4,39.90587182221598,39.259459628919686,9.308471999832031,heat,moderado
2024-06-02 07:00:00,Z2,32.02665585206992,45.84588134947902,9.227998930218035,normal,moderado
2024-06-02 08:00:00,Z1,22.403977212950767,54.85472104162997,16.022833416807472,normal,baixo
2024-06-02 09:00:00,Z4,25.34518978978488,50.18735906266804,13.265063753902178,noise,baixo
2024-06-02 10:00:00,Z2,42.922588262619335,46.91217291877509,8.849388266668027,smoke,moderado
2024-06-02 11:00:00,Z2,27.84012670203139,51.23820908269922,10.007409355369273,normal,baixo
2024-06-02 12:00:00,Z1,25.75482995665584,40.84786424544076,18.451147986676187,noise,baixo
2024-06-02 13:00:00,Z4,26.367536010179816,32.76826508022342,23.378992649383463,normal,moderado
2024-06-02 14:00:00,Z1,38.8506935619923,42.18625475750912,18.01086164016347,normal,moderado
2024-06-02 15:00:00,Z1,33.58969506977264,37.48821759260547,26.39169979311913,heat,alto
2024-06-02 16:00:00,Z4,34.771875974307854,39.38139375174839,9.837922183284762,noise,moderado
2024-06-02 17:00:00,Z3,37.24268000863178,41.63507701276963,16.84089686496612,normal,moderado
2024-06-02 18:00:00,Z2,28.01598064899817,25.314712464625867,21.439088071363635,normal,moderado
2024-06-02 19:00:00,Z3,23.876647242662237,27.225220765030183,8.526375795147372,normal,baixo
2024-06-02 20:00:00,Z4,22.18019614749805,35.185986050001006,19.710090026021568,normal,baixo
2024-06-02 21:00:00,Z4,34.5258058384043,42.586955008148166,11.986816837698974,normal,moderado
2024-06-02 22:00:00,Z2,31.679953492560653,53.32374010029555,14.704697559835015,normal,moderado
2024-06-02 23:00:00,Z4,23.57115479621456,31.5734378229573,16.024265138118025,normal,baixo
2024-06-03 00:00:00,Z2,25.50534412054328,50.76404732892493,9.735816838504253,normal,baixo
2024-06-03 01:00:00,Z4,23.92691840106366,35.055053773835134,19.29013395213581,normal,baixo
2024-06-03 02:00:00,Z3,26.441737491198783,46.76948132206595,9.8714279634759,normal,baixo
2024-06-03 03:00:00,Z2,26.27702177751669,50.45184953355148,17.86667033712761,normal,baixo
2024-06-03 04:00:00,Z3,33.76009736210058,36.34700831869607,20.796313125201426,noise,alto
2024-06-03 05:00:00,Z2,24.97232323646529,34.26641958982498,22.734149797638853,normal,moderado
2024-06-03 06:00:00,Z4,32.24675684684797,37.6442544187923,21.549104268149986,normal,alto
2024-06-03 07:00:00,Z1,26.19143860399043,34.54107428177868,17.007025528398863,normal,baixo
2024-06-03 08:00:00,Z3,30.88924041142653,55.54035612203362,22.897362545367425,heat,moderado
2024-06-03 09:00:00,Z3,22.343352465132288,42.93688880111103,18.73815037233913,heat,baixo
2024-06-03 10:00:00,Z2,39.09794169500889,23.470168375193367,9.763046399788973,normal,alto
2024-06-03 11:00:00,Z3,28.980978672045264,25.699636611351327,6.403378497873218,normal,baixo
2024-06-03 12:00:00,Z3,48.08849429746098,45.5688626343419,16.176637183399578,smoke,moderado
2024-06-03 13:00:00,Z3,18.96272101664128,36.392409911882574,10.323630637910004,normal,baixo
2024-06-03 14:00:00,Z4,28.453667287664555,38.57024713622344,10.305023304644104,normal,baixo
2024-06-03 15:00:00,Z1,40.68129778575744,32.99009020639815,15.425330463583798,normal,moderado
2024-06-03 16:00:00,Z2,32.71859152004869,49.83872098109732,15.65617462852481,normal,moderado
2024-06-03 17:00:00,Z4,24.509488891195662,44.68165149620112,21.348628234663583,noise,moderado
2024-06-03 18:00:00,Z2,33.45836911269703,33.182048081381254,16.948754182121743,normal,moderado
2024-06-03 19:00:00,Z2,39.51976863187247,39.672928262121616,19.18245211170273,noise,moderado
2024-06-03 20:00:00,Z1,33.647863253482875,38.82411722110359,8.481259958822106,heat,moderado
2024-06-03 21:00:00,Z1,37.36230358028494,36.72446323919626,14.55026723784272,heat,moderado
2024-06-03 22:00:00,Z2,39.40141336424018,30.6266773040039,17.46790182719665,normal,moderado
2024-06-03 23:00:00,Z3,30.849557932957165,44.94059921594822,17.678314549540115,smoke,moderado
2024-06-04 00:00:00,Z2,30.35850892333147,32.433691879066075,10.66848263492324,heat,moderado
2024-06-04 01:00:00,Z3,36.77354343158656,35.754169850836554,17.37986191339912,normal,moderado
2024-06-04 02:00:00,Z1,35.17082183108771,24.98342372286058,12.81367064407241,normal,alto
2024-06-04 03:00:00,Z2,26.121124120724456,43.12361059953447,16.56253803163053,normal,baixo
2024-06-04 04:00:00,Z4,31.96312784477424,66.0977365446318,22.02069633408833,normal,moderado
2024-06-04 05:00:00,Z4,45.67651812107764,54.54182154516919,6.807273487648658,normal,moderado
2024-06-04 06:00:00,Z3,30.1140628884173,42.60002565886565,8.735614977191652,normal,moderado
2024-06-04 07:00:00,Z3,27.100780688937256,46.562789417096496,13.58336811805324,heat,baixo
2024-06-04 08:00:00,Z3,28.149084687654515,28.334739225756792,11.996555123668015,normal,baixo
2024-06-04 09:00:00,Z2,36.35943698831487,32.563587262526454,16.638601660285733,normal,moderado
2024-06-04 10:00:00,Z4,27.8824200796348,42.197907634574186,28.63573795049649,heat,moderado
2024-06-04 11:00:00,Z3,23.074997823201297,57.68450601334886,14.807456748217852,normal,baixo
2024-06-04 12:00:00,Z2,26.376835118721257,25.225458480427942,16.41598764277748,normal,baixo
2024-06-04 13:00:00,Z3,31.48668108431812,23.564377369772902,22.872308237094757,normal,alto
2024-06-04 14:00:00,Z2,26.561003577146664,43.59988370225634,26.603626478358542,heat,moderado
2024-06-04 15:00:00,Z2,26.865247073927463,49.90988859773969,10.239508200718443,normal,baixo
2024-06-04 16:00:00,Z2,22.699982381720016,20.2410932065384,13.111509615383786,normal,moderado
2024-06-04 17:00:00,Z2,34.68909719690261,29.757979072133,15.188643262450483,normal,moderado
2024-06-04 18:00:00,Z4,32.76877002682205,49.51252714782665,17.068074798170375,heat,moderado
2024-06-04 19:00:00,Z3,12.98648828112756,57.60429358908869,12.967608917076284,heat,baixo
2024-06-04 20:00:00,Z1,34.98799335744284,26.2269626684202,14.554836009471504,heat,moderado
2024-06-04 21:00:00,Z4,28.082123804595216,43.606193969282025,13.162879995607032,normal,baixo
2024-06-04 22:00:00,Z4,35.33956036936831,31.58963207547833,7.827673734265296,heat,moderado
2024-06-04 23:00:00,Z3,29.268044428656705,26.32895777785518,22.98038077517052,normal,moderado
2024-06-05 00:00:00,Z1,17.325036592808164,47.29486661189304,24.556818274820092,normal,baixo
2024-06-05 01:00:00,Z1,41.51284171861076,44.93495170265604,19.335698203085755,noise,moderado
2024-06-05 02:00:00,Z4,38.93824524592325,41.677825883350216,14.674914087984613,smoke,moderado
2024-06-05 03:00:00,Z4,22.78673114187367,26.49464769009232,13.81515620610457,normal,baixo
2024-06-05 04:00:00,Z4,25.59121894023524,39.40240045417965,24.87504446104092,normal,moderado
2024-06-05 05:00:00,Z2,24.86770002946877,44.18140337953336,10.986160793124672,noise,baixo
2024-06-05 06:00:00,Z4,38.789837351061216,36.06272684274758,13.792408905777352,normal,moderado
2024-06-05 07:00:00,Z4,19.482293815815225,48.9418540322156,15.912089639725025,normal,baixo
2024-06-05 08:00:00,Z1,28.12900536163555,34.52268895442385,15.221672441857576,normal,baixo
2024-06-05 09:00:00,Z4,34.44509575968714,36.585022946363424,20.575073149315944,heat,alto
2024-06-05 10:00:00,Z3,30.985266841118484,35.614641256369886,6.256359222074645,normal,moderado
2024-06-05 11:00:00,Z3,39.85029409194177,25.80302431860527,18.06904096632208,normal,moderado
2024-06-05 12:00:00,Z4,27.18067942987835,44.0225399810313,14.730226620193871,normal,baixo
2024-06-05 13:00:00,Z1,26.7531550408701,38.25766576415686,11.55033189578031,heat,baixo
2024-06-05 14:00:00,Z4,42.60386012056532,48.971712770010924,16.010182678412338,heat,moderado
2024-06-05 15:00:00,Z2,30.60002085740329,45.40462656282982,21.509919268474764,normal,alto
2024-06-05 16:00:00,Z2,32.95995659776049,28.3207821184511,16.476718436209364,normal,moderado
2024-06-05 17:00:00,Z1,40.01870460337494,35.73597858546096,24.778789819282856,smoke,alto
2024-06-05 18:00:00,Z1,24.47100149488777,30.14602022540645,16.789986477574583,normal,baixo
2024-06-05 19:00:00,Z2,23.619507061178325,40.01961495020923,20.435350615439447,normal,moderado
2024-06-05 20:00:00,Z1,30.938950726519383,40.90411695898189,18.0936407362521,normal,moderado
2024-06-05 21:00:00,Z3,19.66404054218636,51.076716222559725,20.871395016375487,smoke,baixo
2024-06-05 22:00:00,Z4,21.47783907349639,31.612088921670377,13.680928067324844,normal,baixo
2024-06-05 23:00:00,Z2,20.747183026084517,44.1914406230241,16.62211282821579,smoke,baixo
2024-06-06 00:00:00,Z4,42.81779780862819,49.85508838529309,22.97679320558891,normal,alto
2024-06-06 01:00:00,Z1,22.984876931431486,44.91065749633512,13.004881870294035,normal,baixo
2024-06-06 02:00:00,Z3,30.31305787788688,48.18267161834622,21.06987316381964,normal,alto
2024-06-06 03:00:00,Z2,44.12070150608175,39.619917317991366,19.544046195742155,smoke,moderado
2024-06-06 04:00:00,Z3,31.30480152836954,39.30614848614552,18.334516372151267,normal,moderado
2024-06-06 05:00:00,Z3,31.19488033303005,50.13357290999028,10.037175704815953,normal,moderado
2024-06-06 06:00:00,Z4,36.17557585235178,36.50822399527641,18.255974120344693,normal,moderado
2024-06-06 07:00:00,Z1,29.25529087429494,40.76814902396261,11.216502488461586,normal,baixo
2024-06-06 08:00:00,Z2,27.853695592417107,25.77792768580029,11.526117220538774,smoke,baixo
2024-06-06 09:00:00,Z3,27.92706958539536,17.08386000677747,14.181654117672004,heat,moderado
2024-06-06 10:00:00,Z3,36.17039239218207,45.00036758223117,16.193043197079554,smoke,moderado
2024-06-06 11:00:00,Z4,23.127162077003604,46.584807252597,11.691622447654614,normal,baixo
2024-06-06 12:00:00,Z3,29.05852062042612,35.88051377361113,18.24652374201101,normal,baixo
2024-06-06 13:00:00,Z4,29.07396908399572,39.7750914839109,11.949953135583286,heat,baixo
2024-06-06 14:00:00,Z3,28.773488695270803,54.538033292661765,18.919157843737377,normal,baixo
2024-06-06 15:00:00,Z3,29.456023988444866,41.42600581318177,7.955049457848569,normal,baixo
2024-06-06 16:00:00,Z2,18.3714036714388,24.7604190720715,15.55952953652942,heat,baixo
2024-06-06 17:00:00,Z3,27.09159521334542,41.73485096066032,3.3361441586899754,normal,baixo
2024-06-06 18:00:00,Z3,45.68439307360374,50.15996081208536,14.141718307937788,normal,moderado
2024-06-06 19:00:00,Z2,37.65699011702553,52.75524247046657,14.359253599932568,normal,moderado
2024-06-06 20:00:00,Z4,26.641490652663663,37.167822438762,16.7848126760745,normal,baixo
2024-06-06 21:00:00,Z3,26.705666759581103,36.42049973367096,10.561619260610197,heat,baixo
2024-06-06 22:00:00,Z1,26.461034313611396,38.33842737285275,15.833302031118883,normal,baixo
2024-06-06 23:00:00,Z1,34.18251092848649,34.388728114073395,19.097375996927884,normal,moderado
2024-06-07 00:00:00,Z1,27.90021776125623,21.27195464781965,14.29464283180572,normal,moderado
2024-06-07 01:00:00,Z2,36.73027927326688,49.56674979651001,16.552685627209826,noise,moderado
2024-06-07 02:00:00,Z1,31.9305545338735,29.535768678970356,19.97871623288208,smoke,moderado
2024-06-07 03:00:00,Z4,28.863714121533448,43.48453904874576,11.334949689599226,normal,baixo
2024-06-07 04:00:00,Z2,42.942874379841214,47.61791800173532,14.99256522713446,normal,moderado
2024-06-07 05:00:00,Z4,23.87928558734553,35.50416891706961,14.36960210424324,normal,baixo
2024-06-07 06:00:00,Z1,23.606705403736687,45.25641102363175,7.837064400047994,normal,baixo
2024-06-07 07:00:00,Z1,20.856245785954563,48.34973163615835,15.58288561212128,heat,baixo
2024-06-07 08:00:00,Z3,31.461380969834867,40.806411209228834,11.508526945324034,normal,moderado
2024-06-07 09:00:00,Z4,34.67495879695542,39.80345445342621,15.585998408804072,normal,moderado
2024-06-07 10:00:00,Z4,33.84924260103229,59.80326502110395,23.0097832009349,normal,moderado
2024-06-07 11:00:00,Z2,29.81182112627441,45.64876394666912,7.499812027617096,smoke,baixo
2024-06-07 12:00:00,Z3,45.807489581242,23.259078785015166,13.85734492016512,normal,alto
2024-06-07 13:00:00,Z4,36.98790680877426,44.82955001798704,12.869690117992729,normal,moderado
2024-06-07 14:00:00,Z2,32.15433573640536,40.91408098503036,13.090990508229508,heat,moderado
2024-06-07 15:00:00,Z2,16.856022571335497,40.08421816913961,16.712409035668305,normal,baixo
2024-06-07 16:00:00,Z3,36.77046618261589,38.65891288426341,20.026567713115075,normal,alto
2024-06-07 17:00:00,Z2,32.470341638181594,45.80916606218975,14.004007280224432,heat,moderado
2024-06-07 18:00:00,Z3,34.3899547297021,49.24122387296378,14.937687430295671,normal,moderado
2024-06-07 19:00:00,Z2,24.87407173770088,35.04692744946047,18.37943433111368,heat,baixo
2024-06-07 20:00:00,Z1,29.8276879113518,30.03852203745885,16.905143635521856,normal,baixo
2024-06-07 21:00:00,Z3,17.830280171705237,39.76216770136694,27.082291751293067,heat,baixo
2024-06-07 22:00:00,Z1,20.13499145714481,22.94214884718038,14.440720065764932,normal,moderado
2024-06-07 23:00:00,Z4,36.79212489509207,67.85667872017092,13.55737192251596,normal,moderado
2024-06-08 00:00:00,Z3,32.78033978506646,39.836092689102365,11.196783259851069,normal,moderado
2024-06-08 01:00:00,Z3,34.01204732189525,36.59996645037088,20.400772656564783,heat,alto
2024-06-08 02:00:00,Z3,25.23884315488159,33.93551066150423,11.357848202918172,normal,baixo
2024-06-08 03:00:00,Z2,42.60840801122009,44.33527839179904,13.919090439815234,normal,moderado
2024-06-08 04:00:00,Z1,36.33694331775107,28.17813533239081,11.97188481570226,normal,moderado
2024-06-08 05:00:00,Z2,25.261942608450088,49.22380723817757,19.384305392366876,normal,baixo
2024-06-08 06:00:00,Z1,25.159008374665785,44.05319184642581,13.825310519520672,normal,baixo
2024-06-08 07:00:00,Z2,39.229937034374124,43.85318232286727,9.181457981934678,normal,moderado
2024-06-08 08:00:00,Z4,27.43489413981789,33.331475237431945,22.45514760132922,normal,moderado
2024-06-08 09:00:00,Z4,19.294484629116628,22.619005708757413,13.43867506667578,normal,baixo
2024-06-08 10:00:00,Z3,23.88905836842109,37.02198772563519,16.478999664395747,normal,baixo
2024-06-08 11:00:00,Z3,35.270881074103755,27.890381309426143,6.863155854286344,heat,moderado
2024-06-08 12:00:00,Z1,31.36667858066871,25.13161499721119,23.73992327606916,normal,alto
2024-06-08 13:00:00,Z3,37.20698196376836,47.47106666125537,14.468487562426764,normal,moderado
2024-06-08 14:00:00,Z1,32.14619973290683,39.06812219043383,12.58244706182678,normal,moderado
2024-06-08 15:00:00,Z3,28.23294544587201,35.04095784746424,18.965286414293203,heat,baixo
2024-06-08 16:00:00,Z1,10.86869114231241,26.593291044880164,13.825332102868265,normal,baixo
2024-06-08 17:00:00,Z3,28.37032082840315,57.40528547831971,20.987463356252853,normal,baixo
2024-06-08 18:00:00,Z3,33.19306559945081,36.76986785931445,18.638081071751863,normal,moderado
2024-06-08 19:00:00,Z3,32.048363790037804,49.8190057260089,25.41320508587234,normal,alto
2024-06-08 20:00:00,Z3,30.10653088678598,25.60504213971541,26.746881545016603,normal,alto
2024-06-08 21:00:00,Z3,34.39604842590177,35.936748488198816,15.854300755830142,normal,moderado
2024-06-08 22:00:00,Z4,24.97283489896116,31.434243395522422,9.787534005758106,normal,baixo
2024-06-08 23:00:00,Z2,27.416940245476518,42.652355565230046,16.891377546258973,noise,baixo
2024-06-09 00:00:00,Z4,28.970711558777,41.58602508834176,8.902607336689574,normal,baixo
2024-06-09 01:00:00,Z3,20.235456613421636,40.04557026643421,17.8453891984098,normal,baixo
2024-06-09 02:00:00,Z4,35.83585797740932,32.17760967044635,12.807558652382916,smoke,moderado
2024-06-09 03:00:00,Z2,35.403372124892115,45.71559767968322,13.57984676156362,normal,moderado
2024-06-09 04:00:00,Z1,32.533216472528395,35.907024183686524,18.545903675543023,heat,moderado
2024-06-09 05:00:00,Z4,37.285457256510455,37.2347201730347,12.386316506434303,heat,moderado
2024-06-09 06:00:00,Z3,31.818186061742587,31.178792239162163,14.8449886052696,normal,moderado
2024-06-09 07:00:00,Z3,28.805356569559528,33.05219761962257,10.444433452525038,normal,baixo
2024-06-09 08:00:00,Z4,36.97394328084079,60.46064233279552,13.195632658866431,normal,moderado
2024-06-09 09:00:00,Z2,24.95901300516783,48.6895893760453,14.190351505404658,normal,baixo
2024-06-09 10:00:00,Z2,29.383810269841646,37.65072487664247,13.13457987995747,noise,baixo
2024-06-09 11:00:00,Z2,31.38056792234679,52.252325122859936,13.760285778596252,normal,moderado
2024-06-09 12:00:00,Z1,33.02553437899053,37.29381268711286,19.72067451375063,normal,moderado
2024-06-09 13:00:00,Z1,29.704321506739323,36.41171370762783,17.67142498336791,normal,baixo
2024-06-09 14:00:00,Z2,33.16150980538505,38.200364694561934,23.63052120635068,normal,alto
2024-06-09 15:00:00,Z3,41.778063666728286,33.29895955819275,17.474122781034634,normal,moderado
2024-06-09 16:00:00,Z3,28.794021641862894,57.99012940876724,16.295056452420592,smoke,baixo
2024-06-09 17:00:00,Z1,28.80483723677241,42.0919520034358,13.023841738904618,normal,baixo
2024-06-09 18:00:00,Z3,26.73044820366611,57.63545368833864,16.585000753474258,normal,baixo
2024-06-09 19:00:00,Z3,23.43137490777048,26.796950655003428,6.908596447549749,normal,baixo
2024-06-09 20:00:00,Z2,29.6898656967524,24.474370170320267,19.56697948646493,normal,moderado
2024-06-09 21:00:00,Z3,29.485366129314368,57.20197388713394,13.234479100688814,normal,baixo
2024-06-09 22:00:00,Z1,34.52841863405716,48.16115579256922,26.93862801182022,noise,alto
2024-06-09 23:00:00,Z4,27.4466345557366,43.32506109537964,19.67018102987876,smoke,baixo
2024-06-10 00:00:00,Z4,21.3343185430774,34.83702494052136,25.112294398717765,smoke,moderado
2024-06-10 01:00:00,Z3,25.24933730088589,38.66973703203584,16.67796715854087,normal,baixo
2024-06-10 02:00:00,Z2,25.39817222059672,37.48621783367816,10.705737750989444,normal,baixo
2024-06-10 03:00:00,Z4,26.6288056083696,28.65929927116941,13.709528355243808,heat,baixo
2024-06-10 04:00:00,Z2,30.933937728498435,40.60830653538095,12.992998877882991,normal,moderado
2024-06-10 05:00:00,Z4,17.924718519787017,37.55297778772297,16.618804575176156,normal,baixo
2024-06-10 06:00:00,Z4,40.5020773727727,35.53325111832361,12.91848491090732,normal,moderado
2024-06-10 07:00:00,Z1,25.191586702240603,63.70926420784306,2.9865668968734704,heat,baixo
2024-06-10 08:00:00,Z1,37.50676346553386,36.53358379200928,20.02877148192596,normal,alto
2024-06-10 09:00:00,Z4,18.382152441191337,50.58236578875113,6.670725197564519,heat,baixo
2024-06-10 10:00:00,Z1,28.826032267212018,33.594038524066306,14.777724206625974,normal,baixo
2024-06-10 11:00:00,Z4,22.62371008717013,38.72432007367076,14.70170663919285,normal,baixo
2024-06-10 12:00:00,Z3,29.080370529008363,54.061097643392976,11.82745294459522,heat,baixo
2024-06-10 13:00:00,Z3,20.290333173386443,54.18143204878381,18.352895547412636,normal,baixo
2024-06-10 14:00:00,Z1,29.001578252061776,31.623866252953167,13.46472906742004,normal,baixo
2024-06-10 15:00:00,Z4,28.616793221144853,30.84914959959105,9.610910981528091,heat,baixo
2024-06-10 16:00:00,Z1,36.98250952548261,30.328567619147137,7.72742085007128,smoke,moderado
2024-06-10 17:00:00,Z4,29.096129701823564,38.145632670330144,19.89828816788356,smoke,baixo
2024-06-10 18:00:00,Z3,35.73611326432218,48.67795415261651,12.863164098485411,normal,moderado
2024-06-10 19:00:00,Z4,25.54942007324368,33.4334414668511,16.73285138306139,normal,baixo
2024-06-10 20:00:00,Z4,48.34464258885644,35.44751151674292,11.783221970180833,noise,moderado
